4.0,151,0,0,0,0,3.0,0,0,3.0,13,17,52,2,2
5.0,276,0,0,1,0,3.0,0,0,3.0,1,0,6,0,0
5.0,624,0,0,1,0,5.0,0,0,5.0,0,0,3,0,2
5.0,357,0,0,2,0,4.0,0,0,4.0,1,2,19,0,0
5.0,110,0,0,1,0,4.0,0,0,4.0,1,0,11,0,2
5.0,64,0,0,1,0,3.0,1,20,3.0,22,17,89,3,28
4.0,572,0,0,1,0,3.0,0,0,3.0,4,6,39,1,0
2.0,228,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
4.0,221,0,0,0,1,3.0,1,10,3.0,16,20,56,2,9
5.0,774,0,0,1,0,4.0,0,0,4.0,0,2,10,0,0
5.0,323,0,0,1,0,4.0,0,0,4.0,0,0,2,0,0
4.0,98,0,0,0,0,3.0,0,0,3.0,1,3,2,0,0
4.0,279,1,0,1,0,3.0,0,0,3.0,1,3,6,0,0
5.0,1297,1,0,2,1,4.0,1,20,4.0,81,64,145,7,10
5.0,442,0,0,1,0,3.0,0,0,3.0,3,1,11,0,0
4.0,738,2,0,1,1,3.0,1,40,3.0,266,267,456,10,105
5.0,232,0,0,1,0,5.0,0,0,5.0,0,0,2,0,0
5.0,249,0,0,1,0,4.0,0,0,4.0,0,0,3,0,0
4.0,557,1,0,2,0,3.0,0,0,3.0,3,0,7,1,1
4.0,501,0,0,1,0,4.0,0,0,4.0,0,0,2,0,0
5.0,670,0,0,1,0,4.0,0,0,4.0,1,0,15,0,2
3.0,440,0,0,0,0,3.0,0,0,3.0,1,18,29,0,0
5.0,473,0,0,2,0,2.0,0,0,2.0,0,1,5,0,0
4.0,1024,0,0,1,0,4.0,0,0,4.0,1,1,13,0,1
4.0,440,0,0,0,0,3.0,0,0,3.0,0,1,5,0,0
4.0,442,0,0,0,1,4.0,1,30,4.0,75,88,174,4,20
5.0,271,0,0,0,0,3.0,0,0,3.0,4,1,20,0,0
5.0,419,0,0,0,0,4.0,0,0,4.0,8,11,36,2,4
5.0,125,0,0,0,0,3.0,0,0,3.0,0,1,2,0,0
5.0,2094,3,1,6,0,3.0,1,10,3.0,193,184,343,13,186
5.0,868,0,0,0,0,4.0,0,0,4.0,9,4,18,0,10
5.0,24,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
5.0,255,0,0,0,0,4.0,0,0,4.0,2,0,5,1,7
4.0,207,0,0,0,0,4.0,0,0,4.0,0,0,2,0,6
5.0,713,1,1,2,0,4.0,0,0,4.0,1,1,18,0,1
5.0,389,0,0,1,0,5.0,0,0,5.0,0,0,2,0,1
5.0,460,0,0,1,1,3.0,1,20,3.0,31,23,151,2,7
5.0,199,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,604,0,0,0,0,3.0,0,0,3.0,13,12,66,3,7
5.0,279,0,0,0,0,5.0,0,0,5.0,0,0,0,0,1
5.0,1262,0,1,1,0,3.0,0,0,3.0,6,12,17,0,0
5.0,310,0,0,1,0,3.0,0,0,3.0,15,10,30,0,7
5.0,1175,0,0,0,1,4.0,1,10,4.0,5,3,14,2,7
5.0,495,0,0,0,0,4.0,0,0,4.0,26,24,64,1,3
3.0,846,2,1,3,0,3.0,0,0,3.0,70,36,130,2,4
5.0,313,0,0,2,0,4.0,0,0,4.0,53,90,131,1,2
3.0,253,1,1,1,0,3.0,0,0,3.0,21,15,15,3,9
2.0,986,0,1,1,0,3.0,1,50,3.0,124,94,336,13,66
1.0,479,0,1,1,0,3.0,0,0,3.0,1,1,3,0,0
4.0,1032,0,0,2,1,3.0,1,30,3.0,89,66,204,4,33
4.0,1693,3,2,7,1,4.0,1,40,4.0,163,102,306,7,64
5.0,343,0,2,0,0,3.0,1,20,3.0,52,44,125,3,26
4.0,1113,1,1,1,0,4.0,0,0,4.0,37,13,89,0,7
3.0,707,1,1,1,1,3.0,1,40,3.0,49,38,162,4,29
4.0,956,1,0,2,0,3.0,0,0,3.0,8,5,38,2,1
1.0,221,0,0,0,0,1.0,0,0,1.0,0,1,1,0,1
5.0,883,0,0,1,1,3.0,1,20,3.0,56,18,112,7,27
2.0,250,2,0,0,1,3.0,1,20,3.0,43,6,58,1,9
5.0,213,0,0,0,0,5.0,0,0,5.0,0,0,0,0,7
3.0,207,0,0,0,1,3.0,1,50,3.0,208,342,722,20,29
3.0,1742,0,0,2,0,3.0,0,0,3.0,55,29,117,5,72
5.0,235,0,0,1,0,4.0,0,0,4.0,53,90,131,1,2
4.0,560,0,0,0,0,3.0,0,0,3.0,1816,1235,2848,28,91
1.0,940,0,0,0,0,2.0,0,0,2.0,1,2,3,0,1
4.0,412,2,1,1,0,3.0,0,0,3.0,1816,1235,2848,28,91
1.0,287,1,0,0,0,2.0,0,0,2.0,2,2,6,0,0
1.0,869,0,0,3,0,3.0,0,0,3.0,4,20,21,0,0
4.0,420,2,2,3,0,3.0,0,0,3.0,1816,1235,2848,28,91
4.0,339,0,1,0,0,3.0,0,0,3.0,10,7,61,1,13
4.0,441,2,1,3,0,3.0,0,0,3.0,1816,1235,2848,28,91
4.0,317,0,0,2,1,3.0,1,40,3.0,186,84,414,6,44
3.0,432,0,0,0,1,3.0,1,40,3.0,156,78,431,10,21
5.0,295,0,0,0,0,3.0,0,0,3.0,13,20,48,1,1
4.0,1097,1,0,0,1,3.0,1,40,3.0,198,107,437,5,31
3.0,1179,0,0,0,1,3.0,1,40,3.0,189,163,380,7,22
5.0,185,0,0,0,0,3.0,0,0,3.0,1,1,3,0,0
3.0,1176,0,0,2,0,3.0,0,0,3.0,31,27,97,1,7
5.0,522,0,0,0,1,4.0,1,20,4.0,8,4,28,0,0
4.0,786,0,0,0,0,4.0,0,0,4.0,0,0,2,0,3
4.0,1734,0,0,0,0,3.0,0,0,3.0,5,0,4,0,0
3.0,54,0,0,1,0,3.0,0,0,3.0,28,14,84,0,12
5.0,354,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
1.0,467,0,1,0,0,3.0,0,0,3.0,4,7,8,1,2
2.0,1133,0,0,0,0,3.0,0,0,3.0,65,100,216,6,19
4.0,696,0,0,0,0,3.0,0,0,3.0,14,3,29,0,2
3.0,1072,0,0,0,0,3.0,0,0,3.0,31,27,97,1,7
2.0,748,0,3,0,1,3.0,1,20,3.0,92,74,224,8,96
5.0,443,0,0,1,0,4.0,0,0,4.0,1,1,4,0,4
1.0,43,0,0,1,1,3.0,1,40,3.0,257,381,549,15,54
5.0,189,2,0,0,1,4.0,1,20,4.0,60,89,101,3,5
4.0,487,0,0,0,0,3.0,0,0,3.0,1,0,7,0,1
5.0,452,0,0,0,0,4.0,0,0,4.0,2,0,3,0,0
2.0,3412,1,0,1,1,3.0,1,70,3.0,620,429,1657,34,98
5.0,655,0,0,2,0,3.0,0,0,3.0,593,485,1138,38,35
5.0,1128,0,1,1,0,3.0,1,50,3.0,139,170,296,8,24
5.0,698,0,0,0,0,4.0,0,0,4.0,1,0,3,0,0
5.0,768,0,0,0,0,3.0,0,0,3.0,66,35,208,3,4
5.0,571,0,1,0,0,4.0,0,0,4.0,4,1,10,1,1
1.0,1439,0,2,2,0,3.0,0,0,3.0,20,33,78,1,6
2.0,2091,1,0,3,0,4.0,0,0,4.0,17,4,53,1,1
4.0,455,0,0,1,0,3.0,0,0,3.0,13,10,64,3,8
4.0,1096,1,0,3,0,3.0,0,0,3.0,2,8,37,4,10
4.0,573,0,0,0,0,3.0,1,30,3.0,48,24,110,2,9
4.0,576,2,1,2,1,3.0,1,60,3.0,552,457,807,24,43
4.0,629,0,0,0,0,3.0,0,0,3.0,2,0,5,0,11
2.0,1091,1,0,1,0,3.0,0,0,3.0,28,18,63,5,3
4.0,823,0,0,0,1,4.0,1,50,4.0,624,298,951,23,64
4.0,1084,3,2,3,0,3.0,0,0,3.0,70,36,130,2,4
5.0,1385,2,1,1,0,2.0,0,0,2.0,8,24,51,0,0
5.0,33,0,0,0,0,4.0,0,0,4.0,11,0,20,0,0
5.0,602,0,0,0,0,4.0,0,0,4.0,10,10,63,2,1
5.0,582,1,1,2,0,3.0,0,0,3.0,259,300,477,13,32
5.0,602,0,0,1,0,4.0,0,0,4.0,10,10,63,2,1
5.0,228,0,0,3,0,3.0,0,0,3.0,33,58,131,1,6
5.0,1245,1,1,1,0,4.0,0,0,4.0,21,14,62,0,1
5.0,233,1,0,3,0,3.0,0,0,3.0,18,23,62,2,5
3.0,503,0,0,0,0,3.0,0,0,3.0,42,35,241,2,7
4.0,707,0,0,2,0,3.0,0,0,3.0,1,0,12,0,0
3.0,239,0,0,3,0,3.0,0,0,3.0,33,58,131,1,6
1.0,582,0,0,1,0,3.0,0,0,3.0,6,3,37,0,0
5.0,95,0,0,0,0,2.0,0,0,2.0,1,2,2,0,1
3.0,66,0,0,0,0,3.0,1,20,3.0,65,102,206,5,20
4.0,614,0,0,0,0,3.0,1,20,3.0,39,25,138,4,14
4.0,281,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
4.0,2530,3,0,3,1,3.0,1,90,3.0,7154,2273,10109,190,256
4.0,225,0,0,0,0,2.0,0,0,2.0,1,2,2,0,1
5.0,821,0,0,0,0,3.0,1,30,3.0,69,99,306,9,2
5.0,222,0,0,1,0,4.0,0,0,4.0,28,15,105,5,2
5.0,225,0,0,0,0,3.0,0,0,3.0,6,3,7,1,0
2.0,719,1,0,2,0,3.0,0,0,3.0,5,2,32,0,1
3.0,204,1,0,1,0,3.0,0,0,3.0,60,75,181,1,32
4.0,1618,3,4,5,0,3.0,0,0,3.0,22,17,46,0,1
3.0,844,0,0,1,1,3.0,1,10,3.0,100,99,329,9,29
5.0,16,0,0,0,0,4.0,0,0,4.0,19,18,62,8,7
5.0,32,0,0,0,0,4.0,0,0,4.0,2,0,6,1,0
5.0,307,0,0,0,0,4.0,0,0,4.0,0,1,5,0,8
1.0,1818,0,0,0,0,2.0,0,0,2.0,2,5,5,0,0
2.0,686,0,0,2,0,3.0,1,20,3.0,55,57,141,2,1
5.0,262,0,0,2,0,3.0,0,0,3.0,5,5,15,0,0
4.0,345,0,0,0,0,4.0,0,0,4.0,1,1,10,0,0
5.0,749,0,0,1,0,3.0,0,0,3.0,0,1,5,1,0
4.0,315,1,0,0,0,4.0,1,20,4.0,83,70,161,4,83
5.0,103,0,0,0,0,4.0,0,0,4.0,19,18,62,8,7
1.0,746,0,0,1,0,3.0,0,0,3.0,5,3,30,0,1
4.0,74,2,2,2,1,3.0,1,70,3.0,931,979,1330,28,141
5.0,319,2,2,0,0,4.0,0,0,4.0,21,36,64,1,4
4.0,231,0,0,1,1,3.0,1,10,3.0,31,23,81,2,13
3.0,526,0,1,2,1,3.0,1,60,3.0,682,923,967,19,141
5.0,544,2,1,4,1,3.0,1,10,3.0,193,184,343,13,186
5.0,103,0,0,0,1,4.0,1,10,4.0,123,65,159,13,27
4.0,73,0,1,0,0,4.0,0,0,4.0,34,33,77,2,29
4.0,112,0,0,0,0,4.0,0,0,4.0,15,6,29,1,16
3.0,181,0,0,0,0,3.0,0,0,3.0,1,1,18,0,0
4.0,347,1,0,0,0,3.0,0,0,3.0,59,115,271,4,2
3.0,638,0,0,0,0,4.0,0,0,4.0,5,5,27,0,2
5.0,1383,4,7,5,1,3.0,1,10,3.0,57,91,187,1,9
1.0,356,0,0,1,0,3.0,0,0,3.0,11,19,25,0,2
4.0,106,0,0,0,0,3.0,1,40,3.0,231,286,396,10,18
4.0,133,0,0,1,0,3.0,0,0,3.0,2,3,10,0,0
5.0,485,1,0,0,1,3.0,1,50,3.0,89,166,272,10,12
5.0,838,1,0,3,0,3.0,1,40,3.0,93,74,354,11,37
2.0,599,0,0,0,0,2.0,0,0,2.0,10,45,64,1,2
5.0,661,1,0,1,0,5.0,0,0,5.0,3,1,12,0,0
2.0,1354,0,0,0,0,3.0,0,0,3.0,7,6,37,0,0
5.0,1818,4,1,3,1,3.0,1,20,3.0,26,7,111,5,19
4.0,73,1,1,1,0,4.0,0,0,4.0,3,1,4,2,3
3.0,1814,0,0,0,0,4.0,0,0,4.0,14,4,22,2,4
5.0,667,1,0,0,1,3.0,1,10,3.0,41,34,208,5,26
3.0,379,0,0,1,0,3.0,0,0,3.0,2,2,13,0,2
5.0,820,1,1,1,1,3.0,1,20,3.0,92,74,224,8,96
3.0,1110,1,1,1,0,4.0,0,0,4.0,9,4,18,0,10
4.0,983,2,1,3,1,3.0,1,30,3.0,684,570,1098,25,476
4.0,200,1,0,0,0,4.0,0,0,4.0,1,0,2,0,14
3.0,577,1,1,2,1,3.0,1,30,3.0,70,40,201,8,107
4.0,574,1,0,2,1,4.0,1,30,4.0,207,162,574,10,26
5.0,312,1,0,0,0,4.0,0,0,4.0,2,0,12,1,4
2.0,46,0,0,1,0,3.0,0,0,3.0,1,2,4,0,0
4.0,308,1,1,0,0,3.0,0,0,3.0,595,952,963,21,3
5.0,70,0,0,0,0,3.0,0,0,3.0,1,0,31,0,1
1.0,216,0,0,0,0,3.0,0,0,3.0,0,0,2,0,0
4.0,188,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
1.0,833,0,1,2,0,2.0,0,0,2.0,3,7,17,0,0
5.0,394,0,1,1,1,3.0,1,20,3.0,78,68,222,4,40
5.0,1046,0,0,1,0,3.0,0,0,3.0,0,3,6,0,1
4.0,36,0,0,0,0,3.0,0,0,3.0,11,14,42,1,4
3.0,456,0,0,1,1,3.0,1,40,3.0,93,74,354,11,37
4.0,450,0,0,0,1,3.0,1,30,3.0,89,66,204,4,33
2.0,906,1,0,1,1,3.0,1,30,3.0,172,122,381,27,12
5.0,126,0,0,0,0,3.0,0,0,3.0,1,0,5,0,1
5.0,284,0,0,0,0,3.0,0,0,3.0,1,3,22,0,0
5.0,1484,0,0,0,1,3.0,1,30,3.0,83,69,210,6,25
4.0,441,2,2,5,1,3.0,1,40,3.0,598,391,904,8,32
4.0,351,0,0,0,0,4.0,0,0,4.0,4,2,10,1,0
4.0,614,1,2,2,0,3.0,0,0,3.0,3,3,7,0,0
4.0,487,1,1,1,0,3.0,1,30,3.0,135,122,352,4,25
4.0,512,2,1,1,1,4.0,1,40,4.0,74,67,167,10,27
4.0,1104,0,0,1,1,3.0,1,40,3.0,248,169,656,12,50
4.0,415,1,1,1,0,3.0,1,30,3.0,101,69,231,7,30
4.0,669,1,3,1,1,3.0,1,30,3.0,684,570,1098,25,476
4.0,266,1,0,1,0,2.0,0,0,2.0,3,15,73,0,1
4.0,1237,1,1,1,1,3.0,1,40,3.0,305,309,656,21,70
3.0,386,1,0,0,0,3.0,1,20,3.0,88,91,170,2,8
5.0,1295,6,2,5,1,4.0,1,30,4.0,133,77,266,8,22
5.0,166,0,0,0,0,3.0,0,0,3.0,3,2,5,0,1
4.0,535,5,3,3,1,3.0,1,30,3.0,127,36,216,3,40
4.0,152,0,0,0,0,3.0,0,0,3.0,2,2,3,1,0
2.0,127,0,0,1,0,3.0,0,0,3.0,13,17,52,2,2
4.0,885,0,0,0,0,3.0,0,0,3.0,4,7,28,1,2
4.0,61,0,0,0,0,4.0,0,0,4.0,0,1,6,1,7
1.0,828,0,0,0,0,2.0,0,0,2.0,0,0,4,0,0
5.0,247,0,0,0,0,4.0,0,0,4.0,0,0,0,0,2
2.0,861,0,0,1,1,3.0,1,30,3.0,49,54,89,2,6
5.0,209,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
5.0,201,0,0,0,0,4.0,0,0,4.0,0,0,0,0,1
5.0,298,0,0,0,0,3.0,0,0,3.0,1,4,6,0,0
2.0,571,0,0,0,0,3.0,0,0,3.0,9,16,45,1,0
4.0,217,1,1,1,0,4.0,0,0,4.0,3,2,7,0,3
5.0,753,1,1,1,0,4.0,0,0,4.0,26,16,36,0,2
4.0,160,0,0,0,0,4.0,0,0,4.0,2,0,12,0,0
2.0,3327,1,0,3,0,3.0,0,0,3.0,3,1,10,0,8
5.0,147,0,0,0,0,3.0,0,0,3.0,1,0,6,1,1
5.0,124,0,0,0,0,3.0,0,0,3.0,7,8,73,1,4
4.0,488,2,1,3,0,4.0,0,0,4.0,27,7,53,1,10
5.0,380,0,1,1,0,3.0,0,0,3.0,6,6,10,0,1
1.0,717,0,0,1,0,3.0,0,0,3.0,2,1,32,1,1
5.0,489,0,0,0,0,4.0,0,0,4.0,1,1,15,0,3
3.0,125,0,0,0,1,4.0,1,20,4.0,17,1,30,2,5
4.0,1046,0,0,0,1,3.0,1,40,3.0,156,78,431,10,21
4.0,151,0,0,0,0,3.0,0,0,3.0,19,12,46,2,1
4.0,2163,0,0,2,1,3.0,1,40,3.0,203,132,635,11,38
4.0,347,0,0,0,0,4.0,0,0,4.0,6,12,21,1,22
2.0,630,0,0,0,1,3.0,1,20,3.0,913,532,1307,26,803
5.0,785,0,0,0,0,4.0,0,0,4.0,5,3,15,0,7
5.0,1055,0,0,0,0,2.0,0,0,2.0,1,6,6,1,8
4.0,351,1,0,0,1,4.0,1,40,4.0,123,54,247,5,32
5.0,130,0,0,0,0,4.0,0,0,4.0,1,1,4,0,0
3.0,668,0,0,1,0,3.0,0,0,3.0,1,0,1,0,0
4.0,391,0,0,0,0,4.0,0,0,4.0,0,0,0,0,5
5.0,517,0,0,0,0,3.0,0,0,3.0,1,1,4,0,0
4.0,594,1,0,1,0,4.0,0,0,4.0,13,4,19,1,10
2.0,846,0,0,1,0,4.0,0,0,4.0,0,0,3,0,3
3.0,627,2,0,1,1,3.0,1,40,3.0,257,381,549,15,54
3.0,1049,0,0,0,1,3.0,1,30,3.0,105,55,304,3,20
5.0,808,0,0,0,1,4.0,1,20,4.0,26,8,45,2,18
5.0,554,1,0,4,0,4.0,0,0,4.0,5,4,19,1,5
5.0,491,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
5.0,172,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
5.0,93,0,0,0,0,3.0,0,0,3.0,15,17,39,0,0
5.0,1195,0,0,0,0,4.0,0,0,4.0,1,1,4,1,2
5.0,590,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
5.0,585,0,0,0,0,4.0,0,0,4.0,7,2,24,0,1
5.0,213,0,0,1,1,4.0,1,30,4.0,75,84,192,2,22
5.0,1220,0,0,0,1,3.0,1,20,3.0,35,34,92,5,7
4.0,103,0,0,0,0,3.0,0,0,3.0,21,34,78,0,1
5.0,2489,0,0,1,1,3.0,1,40,3.0,57,36,196,2,11
4.0,116,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
5.0,351,0,0,0,0,4.0,0,0,4.0,17,17,52,2,11
2.0,506,0,0,0,1,4.0,1,40,4.0,598,252,892,15,44
5.0,560,0,0,0,0,4.0,0,0,4.0,28,23,87,4,10
3.0,1750,1,1,1,0,3.0,0,0,3.0,143,93,500,13,25
1.0,455,0,0,0,0,3.0,0,0,3.0,65,100,216,6,19
3.0,523,0,0,0,0,3.0,0,0,3.0,27,62,54,6,2
4.0,249,0,0,0,0,3.0,0,0,3.0,36,35,65,0,2
4.0,488,1,0,1,0,3.0,0,0,3.0,9,14,19,1,0
3.0,1143,2,1,3,1,3.0,1,20,3.0,165,91,257,9,20
4.0,526,0,1,0,0,3.0,0,0,3.0,94,130,244,5,2
4.0,368,0,0,1,0,3.0,1,20,3.0,257,191,474,13,60
3.0,425,0,0,1,1,3.0,1,80,3.0,173,88,412,12,22
3.0,187,0,0,1,0,3.0,0,0,3.0,15,18,128,2,0
4.0,441,0,0,2,0,3.0,0,0,3.0,60,75,181,1,32
4.0,464,0,0,1,1,3.0,1,30,3.0,60,42,204,7,9
3.0,858,0,0,3,0,3.0,1,50,3.0,124,94,336,13,66
2.0,273,0,1,3,0,3.0,1,50,3.0,176,161,713,23,60
4.0,435,2,1,4,1,3.0,1,60,3.0,410,186,701,11,147
4.0,544,0,1,3,0,3.0,1,20,3.0,41,37,112,3,11
5.0,1252,0,0,0,1,4.0,1,40,4.0,58,71,211,6,28
3.0,664,0,0,0,0,3.0,0,0,3.0,64,61,265,3,3
3.0,365,0,0,0,1,3.0,1,40,3.0,671,577,942,17,139
2.0,236,0,0,0,0,3.0,0,0,3.0,5,3,10,0,0
4.0,225,0,0,0,0,4.0,0,0,4.0,34,33,77,2,29
3.0,602,0,0,1,0,4.0,0,0,4.0,24,7,88,2,12
5.0,184,0,0,0,0,4.0,0,0,4.0,34,33,77,2,29
4.0,842,2,0,1,1,4.0,1,10,4.0,130,107,309,15,72
4.0,289,0,0,1,0,3.0,0,0,3.0,10,7,61,1,13
2.0,1401,0,0,0,0,4.0,0,0,4.0,9,4,18,0,10
1.0,485,0,0,1,0,4.0,1,20,4.0,36,22,114,1,17
1.0,1541,0,0,4,0,3.0,0,0,3.0,31,27,97,1,7
3.0,1445,0,0,0,0,3.0,0,0,3.0,6,3,38,3,8
3.0,881,1,2,0,1,3.0,1,30,3.0,89,66,204,4,33
2.0,604,0,1,1,0,2.0,0,0,2.0,10,64,31,1,0
4.0,568,0,0,0,1,3.0,1,40,3.0,198,107,437,5,31
4.0,839,0,0,0,0,3.0,0,0,3.0,0,1,13,0,0
3.0,964,0,0,0,1,3.0,1,50,3.0,244,198,705,15,93
4.0,1163,2,1,2,0,3.0,1,30,3.0,97,112,243,3,40
2.0,832,0,0,0,1,3.0,1,20,3.0,68,90,187,9,12
4.0,138,0,0,0,0,3.0,0,0,3.0,1,4,3,0,0
3.0,1329,2,0,1,0,3.0,0,0,3.0,19,30,61,1,9
3.0,718,0,0,0,1,3.0,1,30,3.0,51,46,167,2,12
4.0,326,1,1,1,1,3.0,1,40,3.0,149,93,240,4,22
4.0,542,0,0,0,1,3.0,1,40,3.0,161,78,514,9,37
4.0,822,0,0,2,1,3.0,1,70,3.0,1225,1170,2019,50,73
5.0,66,0,0,0,0,4.0,0,0,4.0,3,4,12,1,2
2.0,294,0,1,1,1,3.0,1,40,3.0,257,381,549,15,54
3.0,282,0,0,0,0,3.0,0,0,3.0,0,0,11,0,1
3.0,542,0,1,0,1,3.0,1,30,3.0,127,123,270,10,48
3.0,1587,0,0,0,1,3.0,1,10,3.0,57,91,187,1,9
3.0,91,0,0,0,0,2.0,0,0,2.0,8,29,59,0,0
5.0,535,1,2,2,1,4.0,1,30,4.0,207,162,574,10,26
4.0,1728,0,0,0,1,3.0,1,40,3.0,483,411,910,21,445
1.0,518,0,0,0,0,3.0,0,0,3.0,0,0,2,0,0
4.0,796,1,1,1,0,3.0,1,20,3.0,53,53,144,2,15
4.0,308,0,0,0,0,4.0,0,0,4.0,0,3,13,0,0
4.0,1284,0,0,0,1,3.0,1,30,3.0,127,123,270,10,48
3.0,69,0,0,0,0,3.0,0,0,3.0,9,16,45,1,0
1.0,296,0,0,0,0,3.0,0,0,3.0,0,1,3,0,0
4.0,1221,0,0,0,0,3.0,0,0,3.0,17,10,22,1,2
5.0,1704,0,0,0,0,4.0,0,0,4.0,13,0,43,3,5
2.0,322,0,0,0,1,4.0,1,40,4.0,123,54,247,5,32
4.0,371,0,0,1,0,4.0,1,10,4.0,107,22,222,6,20
3.0,264,0,0,0,0,3.0,0,0,3.0,39,77,167,3,11
1.0,194,0,0,0,0,3.0,0,0,3.0,1,5,21,0,2
3.0,332,0,0,0,0,4.0,0,0,4.0,0,1,1,0,3
4.0,605,0,0,0,1,3.0,1,20,3.0,56,18,112,7,27
4.0,805,0,0,1,0,3.0,0,0,3.0,2,0,12,0,0
1.0,261,0,0,0,0,1.0,0,0,1.0,0,0,0,1,6
4.0,1431,2,0,1,0,4.0,1,30,4.0,209,210,372,22,131
5.0,574,0,1,0,0,4.0,0,0,4.0,0,1,20,0,10
4.0,627,1,5,2,1,3.0,1,20,3.0,381,350,508,13,138
4.0,349,0,0,0,0,3.0,0,0,3.0,5,6,52,0,0
3.0,677,0,0,1,1,3.0,1,30,3.0,256,104,390,6,89
4.0,241,0,0,0,0,3.0,0,0,3.0,0,0,6,0,0
5.0,677,3,0,1,1,3.0,1,20,3.0,172,20,184,2,21
3.0,546,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
2.0,779,0,0,0,0,3.0,0,0,3.0,1,0,3,0,0
5.0,151,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
2.0,92,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
1.0,258,0,1,0,0,3.0,0,0,3.0,19,22,47,0,0
2.0,380,0,0,0,0,3.0,0,0,3.0,18,20,111,1,0
4.0,224,0,0,0,0,4.0,0,0,4.0,0,0,0,1,4
2.0,3040,1,0,2,1,3.0,1,20,3.0,42,20,94,1,29
1.0,939,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
3.0,503,1,1,1,1,3.0,1,50,3.0,159,166,482,12,52
5.0,516,1,1,1,0,4.0,0,0,4.0,3,3,4,7,25
4.0,506,1,0,0,0,3.0,0,0,3.0,1,0,1,0,0
4.0,784,0,0,0,0,4.0,0,0,4.0,0,1,0,0,2
5.0,539,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
5.0,19,0,0,0,0,4.0,0,0,4.0,5,3,7,1,5
5.0,826,1,0,0,0,3.0,0,0,3.0,5,0,4,0,0
4.0,1324,1,2,5,0,3.0,0,0,3.0,31,27,97,1,7
4.0,1230,1,1,3,1,3.0,1,50,3.0,219,154,468,9,27
4.0,128,1,0,0,0,4.0,0,0,4.0,7,0,33,1,0
3.0,425,0,0,1,0,4.0,0,0,4.0,1,0,16,0,0
4.0,2820,1,2,3,1,3.0,1,40,3.0,118,143,366,7,22
2.0,1717,0,0,2,1,3.0,1,40,3.0,118,143,366,7,22
4.0,325,0,0,0,0,3.0,0,0,3.0,13,16,55,1,2
3.0,409,0,0,1,1,4.0,1,30,4.0,207,162,574,10,26
4.0,991,0,0,1,0,3.0,0,0,3.0,0,0,3,0,0
2.0,707,0,0,1,1,3.0,1,30,3.0,43,23,156,3,7
3.0,506,0,0,1,1,3.0,1,20,3.0,913,532,1307,26,803
1.0,161,0,0,0,0,1.0,0,0,1.0,0,1,5,1,0
5.0,906,1,1,1,0,3.0,1,20,3.0,160,147,286,12,33
5.0,775,3,1,2,1,3.0,1,40,3.0,1184,1010,1462,58,133
5.0,341,3,1,5,0,3.0,0,0,3.0,593,485,1138,38,35
5.0,808,3,1,1,1,3.0,1,20,3.0,96,49,130,1,6
5.0,538,1,0,1,0,3.0,0,0,3.0,43,28,102,6,0
5.0,578,2,1,1,0,3.0,0,0,3.0,26,28,102,1,6
5.0,686,1,0,1,0,2.0,0,0,2.0,18,19,68,1,0
5.0,877,1,0,1,0,3.0,0,0,3.0,5,11,13,0,3
5.0,504,0,0,1,0,3.0,0,0,3.0,20,33,78,1,6
5.0,355,1,0,1,0,4.0,0,0,4.0,17,17,52,2,11
5.0,214,1,0,1,0,4.0,0,0,4.0,15,32,59,2,15
3.0,314,0,0,1,0,4.0,0,0,4.0,29,19,62,0,3
4.0,880,2,0,2,0,3.0,0,0,3.0,143,93,500,13,25
5.0,494,1,0,2,0,5.0,0,0,5.0,1,0,2,0,4
5.0,61,1,0,1,0,3.0,0,0,3.0,29,10,55,1,10
5.0,1081,7,8,10,1,3.0,1,30,3.0,17549,15467,18986,194,154
5.0,543,0,0,0,0,3.0,0,0,3.0,88,89,217,4,20
3.0,460,0,0,0,0,3.0,0,0,3.0,8,14,38,1,5
5.0,422,0,0,0,0,4.0,0,0,4.0,1,1,4,0,0
5.0,521,0,0,1,0,3.0,0,0,3.0,23,10,51,0,0
5.0,483,0,0,1,0,3.0,0,0,3.0,43,28,102,6,0
3.0,595,1,0,1,0,4.0,1,20,4.0,550,407,750,38,49
5.0,418,2,0,1,0,4.0,0,0,4.0,28,23,87,4,10
5.0,579,1,0,1,1,3.0,1,60,3.0,552,457,807,24,43
5.0,117,0,0,0,0,2.0,0,0,2.0,5,12,33,0,0
4.0,635,0,0,0,0,3.0,0,0,3.0,6,17,28,1,0
